lag_ps,Li_A2,P_A2,O_A2,N_A2
2.433000000000000114e+02,2.193380665160897820e+02,1.178680859438343109e+00,5.461212859388673735e+00,2.363078836906651325e+00
2.434000000000000057e+02,2.194921929846175885e+02,1.178934895298439534e+00,5.460333999390372561e+00,2.369624731914967253e+00
2.435000000000000000e+02,2.196321210328866869e+02,1.178000793923245970e+00,5.457651901807906825e+00,2.370639516301098482e+00
2.436000000000000227e+02,2.197705494753543292e+02,1.176154139282631794e+00,5.454144471863857646e+00,2.374585336692923931e+00
2.437000000000000171e+02,2.199150203243288786e+02,1.175215950536711906e+00,5.451189877928300120e+00,2.381088071325793809e+00
2.438000000000000114e+02,2.200588569935593739e+02,1.172597490183772795e+00,5.446457908161534078e+00,2.377380560646968899e+00
2.439000000000000057e+02,2.201990678890755646e+02,1.170523890305715353e+00,5.442408790972574906e+00,2.364716619219359828e+00
2.440000000000000000e+02,2.203424391365678332e+02,1.169765345550001445e+00,5.441098877460721184e+00,2.359372258302592229e+00
2.441000000000000227e+02,2.204919449585154609e+02,1.171610075027814890e+00,5.441795268653761397e+00,2.361758876832995568e+00
2.442000000000000171e+02,2.206418121278913702e+02,1.172286988343216541e+00,5.439370029676957152e+00,2.371064761724242853e+00
2.443000000000000114e+02,2.207880575237372511e+02,1.171985836036804285e+00,5.436321657793763862e+00,2.370206411928465151e+00
2.444000000000000057e+02,2.209269002969201665e+02,1.173248714533133397e+00,5.436892467535789031e+00,2.368910995552711896e+00
2.445000000000000000e+02,2.210661168706207889e+02,1.172735951792123865e+00,5.434857452819907842e+00,2.368915487849112544e+00
2.446000000000000227e+02,2.212104489220840264e+02,1.173013108248736502e+00,5.430712819974157668e+00,2.378819653130094025e+00
2.447000000000000171e+02,2.213552995366185598e+02,1.173420452563495031e+00,5.430493793941158387e+00,2.386537574906183234e+00
2.448000000000000114e+02,2.214979684805034594e+02,1.175067955911509587e+00,5.429382073408385523e+00,2.398053944800725645e+00
2.449000000000000057e+02,2.216428364731329168e+02,1.175917386161126288e+00,5.431974407608914035e+00,2.407783693511207801e+00
2.450000000000000000e+02,2.217877764213886849e+02,1.173805341391231050e+00,5.429625204681713058e+00,2.408327728253408129e+00
2.451000000000000227e+02,2.219218874122378224e+02,1.172038187620990879e+00,5.425704951107794827e+00,2.407504822992994065e+00
2.452000000000000171e+02,2.220733614539763607e+02,1.171289878041450683e+00,5.422936306912239601e+00,2.410786044188047761e+00
2.453000000000000114e+02,2.222145980464686090e+02,1.172102909707274820e+00,5.423440474818116641e+00,2.413841021023943156e+00
2.454000000000000057e+02,2.223594804978718003e+02,1.172561239387392318e+00,5.422939031987300318e+00,2.422122580611274056e+00
2.455000000000000000e+02,2.225101599775189527e+02,1.173067597851833455e+00,5.422881939936998741e+00,2.423622327413770705e+00
2.456000000000000227e+02,2.226625769738193412e+02,1.170641702725184752e+00,5.419790293097786815e+00,2.423887632582227614e+00
2.457000000000000171e+02,2.228181819906920111e+02,1.169457311084120210e+00,5.418342995994789746e+00,2.427008609227232050e+00
2.458000000000000114e+02,2.229741659128164883e+02,1.170300067982299463e+00,5.415272320506375969e+00,2.439896291473129253e+00
2.459000000000000057e+02,2.231295803123069561e+02,1.169388908516061365e+00,5.411605916842748165e+00,2.446131324417105457e+00
2.460000000000000000e+02,2.232842471457953479e+02,1.169052597516171854e+00,5.410805526927524589e+00,2.453212713646285348e+00
2.461000000000000227e+02,2.234383256381918557e+02,1.168674934934248233e+00,5.406220704980001734e+00,2.455231531557028113e+00
2.462000000000000171e+02,2.236016813804794481e+02,1.167974597796133551e+00,5.404533054480650023e+00,2.454852245499666630e+00
2.463000000000000114e+02,2.237683635913474234e+02,1.167504762800885665e+00,5.403856115592048148e+00,2.457360578057024902e+00
2.464000000000000057e+02,2.239330719656801421e+02,1.168891181056556094e+00,5.404878466268048243e+00,2.462365086812543069e+00
2.465000000000000000e+02,2.240937109944450754e+02,1.170322231973624394e+00,5.403891910946731159e+00,2.464965411324520073e+00
2.466000000000000227e+02,2.242508465663529762e+02,1.170759201701736085e+00,5.402727063084507897e+00,2.464472779786006207e+00
2.467000000000000171e+02,2.244103487317437384e+02,1.170613597017824636e+00,5.401707716395583780e+00,2.471411334184453690e+00
2.468000000000000114e+02,2.245723627551573713e+02,1.169263689578105669e+00,5.397879209120680422e+00,2.476472045648764109e+00
2.469000000000000057e+02,2.247283820734002973e+02,1.168722484303635012e+00,5.396749694992592161e+00,2.488226512304867022e+00
2.470000000000000000e+02,2.248797208347813523e+02,1.168051454857043536e+00,5.396836479593563496e+00,2.488779023329379836e+00
2.471000000000000227e+02,2.250254559987591847e+02,1.167961475553585426e+00,5.393870051980282021e+00,2.488906301206847083e+00
2.472000000000000171e+02,2.251812684535246092e+02,1.168435027678797367e+00,5.394505631409298729e+00,2.496204182857239218e+00
2.473000000000000114e+02,2.253312508940124701e+02,1.166920420683512649e+00,5.393162598347911008e+00,2.501472415248745751e+00
2.474000000000000057e+02,2.254774564786144992e+02,1.169888379503289944e+00,5.394524926361086159e+00,2.508195103788684044e+00
2.475000000000000000e+02,2.256284026988347193e+02,1.170120007935057993e+00,5.394443567403056861e+00,2.507465147676064099e+00
2.476000000000000227e+02,2.257831736717849367e+02,1.169369890230572695e+00,5.394762310842025954e+00,2.511922962613580168e+00
2.477000000000000171e+02,2.259424655743868584e+02,1.170071664223261143e+00,5.392611748796023896e+00,2.522840930243932078e+00
2.478000000000000114e+02,2.261055423720392810e+02,1.169209235037404815e+00,5.392448707482033754e+00,2.522548726400612118e+00
2.479000000000000057e+02,2.262703801257598855e+02,1.171041634437899104e+00,5.394102808065206922e+00,2.518060046459828616e+00
2.480000000000000000e+02,2.264337351492216328e+02,1.174467704479761121e+00,5.397619436266823278e+00,2.526406833323089351e+00
2.481000000000000227e+02,2.265941600170452830e+02,1.175899884347041846e+00,5.398030044579036790e+00,2.533080837719793088e+00
2.482000000000000171e+02,2.267573389768494110e+02,1.172272849388645399e+00,5.394940133257585479e+00,2.525867104542477648e+00
2.483000000000000114e+02,2.269198864509806981e+02,1.171445747051243158e+00,5.392137707564898186e+00,2.526381038467966800e+00
2.484000000000000057e+02,2.270898969621350716e+02,1.170462907918274231e+00,5.391244005068403844e+00,2.525514038993992738e+00
2.485000000000000000e+02,2.272584728296257026e+02,1.172058331509164164e+00,5.393467117872581262e+00,2.527988355938256770e+00
2.486000000000000227e+02,2.274258515498080442e+02,1.173626341855647404e+00,5.393947882831491292e+00,2.539166148009941892e+00
2.487000000000000171e+02,2.275866026246175124e+02,1.174299584892312343e+00,5.393374862776224354e+00,2.549999165171303872e+00
2.488000000000000114e+02,2.277543655722224685e+02,1.175156226609269661e+00,5.393685377018506699e+00,2.555188743171138199e+00
2.489000000000000057e+02,2.279207659802575847e+02,1.177601363479573893e+00,5.396802386937697982e+00,2.562740652032020172e+00
2.490000000000000000e+02,2.280850517070119565e+02,1.177080804765364697e+00,5.396735523442917959e+00,2.560689137216219713e+00
2.491000000000000227e+02,2.282474783970240537e+02,1.175631392025747290e+00,5.395936052208883282e+00,2.557117524106743645e+00
2.492000000000000171e+02,2.284130176451445777e+02,1.176058622151323840e+00,5.399255148960000916e+00,2.561883229298213216e+00
2.493000000000000114e+02,2.285841433946154382e+02,1.177770735978069139e+00,5.397886689834531460e+00,2.576843775091596012e+00
2.494000000000000057e+02,2.287537302443624583e+02,1.179412571743848837e+00,5.399699262407318123e+00,2.588962394721216587e+00
2.495000000000000000e+02,2.289198175381106353e+02,1.180794635622412159e+00,5.398050867449931900e+00,2.593058674182700862e+00
2.496000000000000227e+02,2.290940975484083424e+02,1.179612093962137287e+00,5.397638735772905427e+00,2.594251169477762797e+00
2.497000000000000171e+02,2.292701280488660132e+02,1.182368486946614006e+00,5.396878811710112522e+00,2.602313070363460934e+00
2.498000000000000114e+02,2.294431859187641578e+02,1.185471104265066522e+00,5.400046467835623254e+00,2.618389555246974254e+00
2.499000000000000057e+02,2.296269168830236254e+02,1.189324189274944876e+00,5.403537675328028200e+00,2.623187013933406586e+00
2.500000000000000000e+02,2.298145747231770031e+02,1.188007408478282567e+00,5.403189539372061034e+00,2.629600551478527670e+00
2.501000000000000227e+02,2.300002077439455093e+02,1.186746453667116397e+00,5.401900272293126193e+00,2.638510648293495464e+00
2.502000000000000171e+02,2.301837987279972140e+02,1.187338888232900569e+00,5.399930387809320109e+00,2.653770812933759160e+00
2.503000000000000114e+02,2.303694957019747278e+02,1.189945196481019263e+00,5.402549578056353496e+00,2.657076541242262557e+00
2.504000000000000057e+02,2.305567497339555416e+02,1.190908901031217493e+00,5.401987168139858575e+00,2.660128078742099333e+00
2.505000000000000000e+02,2.307464766131100191e+02,1.189954933635398726e+00,5.399496110711798913e+00,2.663275980326921921e+00
2.506000000000000227e+02,2.309254908663819492e+02,1.189085131683426555e+00,5.396902341715220430e+00,2.659008894984307592e+00
2.507000000000000171e+02,2.311004994834803767e+02,1.190165472105234157e+00,5.397642050557820426e+00,2.656168605363141477e+00
2.508000000000000114e+02,2.312687124083029460e+02,1.193023281470955821e+00,5.399795595682862270e+00,2.662766513022248205e+00
2.509000000000000057e+02,2.314324547538269599e+02,1.196332729252362448e+00,5.403589689361656845e+00,2.666467257648905687e+00
2.510000000000000000e+02,2.316009488873163207e+02,1.197745470149043534e+00,5.404735836017472650e+00,2.684914828408110132e+00
2.511000000000000227e+02,2.317604328912169649e+02,1.198217602988630670e+00,5.405280624515275356e+00,2.689158040395820848e+00
2.512000000000000171e+02,2.319234416316762690e+02,1.197345672902282887e+00,5.407182132452645007e+00,2.683024632915989471e+00
2.513000000000000114e+02,2.320883979594891855e+02,1.198797104602666419e+00,5.407832992871789202e+00,2.690449910050194404e+00
2.514000000000000057e+02,2.322647114819022534e+02,1.200594912906904899e+00,5.408136043125129966e+00,2.703947647276903066e+00
2.515000000000000000e+02,2.324314200631120286e+02,1.201760591579071002e+00,5.408839778577357649e+00,2.703483741157352238e+00
2.516000000000000227e+02,2.326035151821471345e+02,1.200922210254396605e+00,5.409433383765570369e+00,2.711080163652356934e+00
2.517000000000000171e+02,2.327783765562655560e+02,1.202248424230197843e+00,5.410503141279366268e+00,2.710399912747312179e+00
2.518000000000000114e+02,2.329558358418748014e+02,1.206022218582563532e+00,5.416252526204798023e+00,2.708825925047135375e+00
2.519000000000000057e+02,2.331343014220923919e+02,1.210500105565322615e+00,5.420419830214942891e+00,2.712999770456896442e+00
2.520000000000000000e+02,2.333111780097162296e+02,1.212997952155419945e+00,5.421713708112300800e+00,2.717371549560239075e+00
2.521000000000000227e+02,2.334917472628006294e+02,1.211647494696156846e+00,5.421056174426556851e+00,2.717024963994183029e+00
2.522000000000000171e+02,2.336753404821185143e+02,1.211021707751085641e+00,5.419990244886204955e+00,2.721193557249081518e+00
2.523000000000000114e+02,2.338502509187038640e+02,1.214268539518142731e+00,5.423472906236399993e+00,2.722992266480056323e+00
2.524000000000000057e+02,2.340257927457055871e+02,1.215913743030248240e+00,5.424309370643678463e+00,2.719353383103058963e+00
2.525000000000000000e+02,2.341993055354016064e+02,1.216395338525352754e+00,5.423129258870962310e+00,2.724290754833993411e+00
2.526000000000000227e+02,2.343761312311471841e+02,1.216327957608518862e+00,5.420975822599933380e+00,2.725915570915717456e+00
2.527000000000000171e+02,2.345486371572577866e+02,1.221087971818795026e+00,5.425325700053051037e+00,2.725680240377049923e+00
2.528000000000000114e+02,2.347195566003939291e+02,1.221029438551458179e+00,5.423335596795010538e+00,2.725424473857482432e+00
2.529000000000000057e+02,2.348993856218500582e+02,1.222693347616679693e+00,5.425576831807120470e+00,2.726619377011156420e+00
2.530000000000000000e+02,2.350630548550489038e+02,1.223460723423636765e+00,5.424027494410465167e+00,2.733496766176413129e+00
2.531000000000000227e+02,2.352259233326294918e+02,1.226685148627316257e+00,5.426235677407055924e+00,2.731989988975660033e+00
2.532000000000000171e+02,2.353967672779484701e+02,1.225184166625047810e+00,5.423894504022761964e+00,2.723224969497219927e+00
2.533000000000000114e+02,2.355624732777234556e+02,1.224091317120941991e+00,5.420057152112882193e+00,2.723219299059704390e+00
2.534000000000000057e+02,2.357259478542391946e+02,1.224340358819542507e+00,5.418917192259444349e+00,2.728569513035643102e+00
2.535000000000000000e+02,2.358910988229793873e+02,1.228791574762219341e+00,5.422371665296605414e+00,2.724879418718341828e+00
2.536000000000000227e+02,2.360461385035173976e+02,1.229162513874910934e+00,5.422195160655257418e+00,2.727710523962126210e+00
2.537000000000000171e+02,2.362015641248210329e+02,1.230766354794226247e+00,5.421985506696890056e+00,2.733136036631436561e+00
2.538000000000000114e+02,2.363482127342239494e+02,1.232344225605469745e+00,5.424269772202742423e+00,2.731606163221873107e+00
2.539000000000000057e+02,2.364912878855543568e+02,1.235022388819005057e+00,5.426570034821184052e+00,2.731114629225350754e+00
2.540000000000000000e+02,2.366291320479331830e+02,1.235940971562814239e+00,5.425062081182537632e+00,2.734427212114583838e+00
2.541000000000000227e+02,2.367708037458970693e+02,1.233756989584054997e+00,5.422352215112136165e+00,2.742183953968402310e+00
2.542000000000000171e+02,2.369119646250189817e+02,1.233351695759824063e+00,5.422009764232744722e+00,2.744895310584482218e+00
2.543000000000000114e+02,2.370728618888045673e+02,1.236491901002309435e+00,5.424684396521887386e+00,2.752722114809472043e+00
2.544000000000000057e+02,2.372229742236307004e+02,1.237969119845597321e+00,5.423037263315259260e+00,2.752944700332457639e+00
2.545000000000000000e+02,2.373660409501823381e+02,1.237002481673767695e+00,5.422258337669400241e+00,2.752665581434228681e+00
2.546000000000000227e+02,2.374980298692343013e+02,1.236395905322227096e+00,5.422722077289098053e+00,2.757632002687135930e+00
2.547000000000000171e+02,2.376328548948340824e+02,1.238264364641229021e+00,5.422573442192540227e+00,2.755927841916540721e+00
2.548000000000000114e+02,2.377751137458124333e+02,1.240130231606550115e+00,5.425005004134943576e+00,2.768502074586750350e+00
2.549000000000000057e+02,2.379234852210184954e+02,1.241685792643546282e+00,5.425634270619096533e+00,2.778855003061663886e+00
2.550000000000000000e+02,2.380723416238188577e+02,1.244337143784288502e+00,5.431230639594387455e+00,2.778643829750453431e+00
2.551000000000000227e+02,2.382232692240359881e+02,1.244417499310227937e+00,5.433016969753602154e+00,2.780704484180300806e+00
2.552000000000000171e+02,2.383712649739687777e+02,1.246021841567106492e+00,5.435431885888371895e+00,2.782138754686672488e+00
2.553000000000000114e+02,2.385143198950209467e+02,1.245717911580585424e+00,5.436071808316323306e+00,2.794226969214125500e+00
2.554000000000000057e+02,2.386620640000198534e+02,1.242523466797704312e+00,5.434234537944335308e+00,2.795156191477839780e+00
2.555000000000000000e+02,2.388106851493737679e+02,1.244172758391096201e+00,5.435749550079786552e+00,2.792102866551316787e+00
2.556000000000000227e+02,2.389630397378541034e+02,1.244066504389827355e+00,5.435230562440070301e+00,2.797126544540034843e+00
2.557000000000000171e+02,2.391118793189172038e+02,1.245037282462316375e+00,5.435930756376036399e+00,2.804220843775203864e+00
2.558000000000000114e+02,2.392639826039840614e+02,1.243154744735764927e+00,5.433300344989002717e+00,2.809028160958550568e+00
2.559000000000000057e+02,2.394174806362397590e+02,1.243993360665231807e+00,5.435888406595951849e+00,2.807893109748824223e+00
2.560000000000000000e+02,2.395660811405321624e+02,1.246752292097695003e+00,5.439904522258713016e+00,2.812764807983926918e+00
